Id|Signal Name|Result Direction|Count|Percentage|Description
ed931080|Evening Doji Star||6|0.1935483870967742|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
edb5a3cc|Evening Doji Star|Down|22|0.36666666666666664|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
edb5a3cc|Evening Doji Star|Up|20|0.3333333333333333|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
edb5a3cc|Evening Doji Star||18|0.3|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
edb7f58d|Evening Doji Star|Down|56|0.3660130718954248|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
edb7f58d|Evening Doji Star|Up|50|0.32679738562091504|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
edb7f58d|Evening Doji Star||47|0.30718954248366015|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
ee0e91bd|Evening Doji Star|Down|63|0.36|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
ee0e91bd|Evening Doji Star|Up|61|0.3485714285714286|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
ee0e91bd|Evening Doji Star||51|0.2914285714285714|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
eed92540|Evening Doji Star|Down|92|0.519774011299435|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
eed92540|Evening Doji Star|Up|63|0.3559322033898305|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
eed92540|Evening Doji Star||22|0.12429378531073447|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
f0b15301|Evening Doji Star|Down|38|0.5671641791044776|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
f0b15301|Evening Doji Star|Up|23|0.34328358208955223|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
f0b15301|Evening Doji Star||6|0.08955223880597014|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
